player_id,team_id,miejscowosc,spoza_regionu
93570482-c928-4962-bd88-0617e915fa44,663e4f2d-86b6-4e8d-94fa-371a9df79a0a,Opole,False
93749046-b1ce-447d-9eed-d114222c08a3,0ea2a138-7865-4ec9-a18b-44aaad7cdf1c,TUŁOWICE,False
937ccce3-e7b8-4692-a50a-bc53dc2cdd21,3fa28ca6-53db-4a2f-9fdc-27c0b2128101,NULL,False
93829c31-336c-44ca-af3f-d345f158aafc,6dde2939-b20f-4e5c-9720-2076e59c8629,Kędzierzyn-Koźle,False
93860dcf-5625-4d52-80f9-ee5508a50d2a,0c08d623-a1d8-4753-b336-6e26184527ab,Źlinice,False
938d54c3-52e7-4b0b-861a-d2b0db2eda09,f001eb8d-40d4-48eb-b4f3-a5b74ccafcfb,Chocianowice,False
9390cf0d-de3c-4a83-af24-3bff3b8d81e0,b58f2e6d-33d1-4106-85e8-323ff4ef50c9,Częstochowa,True
93b4c1a3-3792-4438-a1d5-1fbd96152a5e,66030870-c3bb-4ca4-99da-02d8a7b959d2,Zabrze,True
940a2232-7254-4a8f-b335-fa999514455a,879704d5-c80c-4c6e-abd4-d8c369fe150c,Brzeg,False
940a8706-973c-4d03-b6b6-3380407740f2,07d3a915-09d0-4876-a230-9e2d4c31236b,NOWY SĄCZ,True
942e975b-9c47-4456-a61a-958ef483c3f9,6572d817-040d-43f2-afab-07f102d1e28f,Prudnik,False
94320cac-266d-46fd-8fc5-1cb4d9fb9401,3b0cc4dd-d1bb-4350-94e6-ef2f60f5e610,NULL,False
9453c1d9-f94b-4c60-9a95-1c014a4a5634,aa1b5546-605b-412f-85d3-25c4e475c6ef,Namysłów,False
94774bbe-94dc-4817-944c-408e236abcd9,7be61fd9-697f-4068-b200-e52e1ffa00a8,Nowiny,True
948c8da3-f0f1-4207-b3b6-7099d85c7f33,0ea2a138-7865-4ec9-a18b-44aaad7cdf1c,TUŁOWICE,False
94cd8d78-98af-4daa-8736-14329c6d4357,e7ef00a4-5467-4179-a662-d13fb22c3a12,Skarbimierz,False
94e7358b-5eda-45d5-9bf4-cfee74dfd13a,4df1ff7b-c0c8-4ccd-ab96-3c5085e26be1,Opole,False
94f065ba-1a12-4115-8cc0-173c78c5b74c,3838c69b-2da5-4700-878a-96ddfd945987,CHORZÓW,True
95212bb2-2cf6-46e8-a229-a40adaf023a3,879704d5-c80c-4c6e-abd4-d8c369fe150c,Brzeg,False
952eb52f-db87-49d8-b16a-02a89f181dfd,b17b27f4-5f34-41f6-8a34-b49cffc687b2,Chrząstowice,False
953a031e-9518-44d4-b3c0-3a49e4dfcff9,5ac883e9-b9cb-4231-92bb-ff437583179c,Brzeg,False
954c0e31-2739-4dd3-9236-308eda1e6374,e9c851d2-77b8-408e-b331-c4d1bcfc1572,Głogówek,False
954d072e-6a54-49f2-8949-60a67362748f,10142296-3de6-4956-b538-b5e951c71e7a,Strzelce Opolskie,False
95534a7c-b9ec-46ed-8ef5-bb0cef327571,8366c90c-a1d8-4b30-ae2a-b7433b0006dc,Dziergowice,False
9554263e-4960-45a9-93ff-245866f99e9d,3838c69b-2da5-4700-878a-96ddfd945987,CHORZÓW,True
955fad55-0c5e-4bde-bf5d-9d6581d1e27a,ef915546-f4a6-4ad8-96a5-e9a3204b6f20,NULL,False
95747811-359c-4b52-bbd4-9578ae117182,51949e64-256e-4c12-a46d-5182c5a2e062,Dobrzeń Wielki,False
95872888-9f8d-4e2b-ac5e-d25e70a68cfd,66030870-c3bb-4ca4-99da-02d8a7b959d2,Zabrze,True
95aedbbd-c729-4b0e-926a-a98d1df4dd2e,a5afddad-4dec-456a-91e4-3d41c5b585c9,GRODKÓW,False
95b78919-4781-4607-9816-d2a5475a257e,3915ad20-52ac-453f-814c-450afec2817d,Nysa,False
95bc35be-f0dc-4b6c-ae3b-b8530aa862a7,448b0b9e-58f1-4297-8394-9c63568cdd25,Boisko sportowe (Dytmarów 28),False
95ff0962-aa57-4334-9348-ffa5f1b5ba9a,500986a0-6908-44fc-8b54-9d83b909b11b,Tarnów,True
96257351-8abe-49bb-bc89-bdb85351ce1d,9c97fbed-aec1-47cb-89d0-8ecada786510,Namysłów,False
96330a5a-1a28-4500-aaf6-1f7b883c2ceb,d444f288-08c1-4ebe-9c35-a0534c7902bf,Gościęcin,False
963df157-10d4-414a-8754-f2fabffcd2c9,9517a112-29dc-43af-94c0-ccee3cc3d2d3,Biała,False
9642500f-21bb-4c0b-b086-35436e58095e,15051f88-36e6-4a70-8d09-abff8d5707e2,Luboszyce,False
96458c4b-1c95-4028-aced-761a3db47645,9eefd117-b73f-40af-a789-065669d119f0,Kędzierzyn-Koźle,False
96629b53-a259-4f13-b761-cbad84c4b2ac,4df1ff7b-c0c8-4ccd-ab96-3c5085e26be1,Opole,False
966cbc33-be07-40b0-84a6-c4965f0c863c,afe1a570-ac04-452d-846e-d5e85a326712,OLESNO,False
96da9d9a-5279-4dcf-8808-c5ea80f68a79,0caafb28-465b-4f05-867e-6668dec89990,Rączna,True
96f028e6-9c13-4d6b-90fb-43ed3ee3cb14,49200b46-aeda-47e9-bfae-5564e603ca38,Osowiec,False
9703c24e-b4fd-4fb9-b9a8-010e50d20369,9c69cbf6-a58c-45e4-9234-871c74b0bdc5,Kraków,True
970852f7-39ed-4e40-9497-5877f07178d4,bc4d55ea-7788-4852-b535-e7f3952ea551,Opole,False
9728f13b-adab-4cfa-9858-bd3765f18f5b,aa86c023-d841-488c-9c5b-b44144b95852,Kędzierzyn - Koźle,False
97333ca6-9f9e-4bbd-bc88-39c2a9a73309,07d3a915-09d0-4876-a230-9e2d4c31236b,NOWY SĄCZ,True
9734040d-167f-437e-bf92-3ee93a92335c,244052a1-973e-49e7-b894-606fe7743a71,Rączna,True
973d3d7e-f5c5-44a4-98f2-4b78134a7bb9,ffad36e4-7506-47d5-aa24-4f3fc1f5625c,Jemielnica,False
9743fbeb-88b6-4e86-91e1-16234d590b3f,556fe0d7-9eca-498a-8f11-89c32175b000,Kielce,True
974abeff-1364-4739-bf91-14f2697857ee,048d6a42-a9f0-426b-b629-ac3ca202c464,LZS POLSKI ŚWIĘTÓW (Polski Świętów 62),False
97688073-c793-41f1-855d-fad904a02c94,3838c69b-2da5-4700-878a-96ddfd945987,CHORZÓW,True
9777d31a-bcf0-4011-94cb-0a343a4d22e2,b58f2e6d-33d1-4106-85e8-323ff4ef50c9,Częstochowa,True
977bd6f2-707b-4707-9f83-c300131a3b60,6572d817-040d-43f2-afab-07f102d1e28f,Prudnik,False
977cbffd-04bf-451b-915e-6dad1a07ab9c,ffad36e4-7506-47d5-aa24-4f3fc1f5625c,Jemielnica,False
9790681d-6022-4034-b27f-fbc29c48219c,a5929d96-7b01-4fbe-8f05-038fcf61154b,Skorogoszcz,False
97a1bee1-e3fc-4343-a539-add86d7f7014,7be61fd9-697f-4068-b200-e52e1ffa00a8,Nowiny,True
97c75ba0-87a6-42db-b5e0-6ee2ab9116d5,367825e7-9b30-4d24-a985-9229cd6d324b,Mechnice,False
97d5e517-f86c-421b-8963-6f58a5812687,dd9433ae-7e8d-4814-af22-395833658862,Kluczbork,False
97d8716f-4687-468d-8a6e-0f362e0f7694,b17b27f4-5f34-41f6-8a34-b49cffc687b2,Chrząstowice,False
97f155bd-64de-440f-a1ea-01507bf6b850,8c5f08d6-9844-4bda-a748-bf034337d69a,Dąbrowa Górnicza,True
97f49403-7f7c-4ebd-af13-852f4dd8849e,0caafb28-465b-4f05-867e-6668dec89990,Rączna,True
97f7de29-5a40-49bc-ae90-b0f7c1e4ffac,f93239cc-e848-45a7-83f2-df34f4d846c0,NULL,False
980ca360-88bb-4c62-9896-248d1c07b853,879704d5-c80c-4c6e-abd4-d8c369fe150c,Brzeg,False
9810889b-fbea-4290-9753-aa0cadbf38f5,9c69cbf6-a58c-45e4-9234-871c74b0bdc5,Kraków,True
9835566a-a79a-4670-bd62-8c66a74c7224,aa86c023-d841-488c-9c5b-b44144b95852,Kędzierzyn - Koźle,False
98567823-0771-4b70-8290-cfe84864b9c5,65ddf28a-ab58-4a36-a303-4ad56051d132,Katowice,True
9869264f-85c3-41eb-8cc5-48d324c39a4d,cf99a059-4a7a-4dc9-b50d-13e899bac2e3,Kościerzyce,False
987852f8-4ebd-4fb5-9b10-975a5ded9ba1,88615f27-0880-4c7f-a371-e1c0ec9e7484,Tarnobrzeg,True
9896bd42-ecb2-4e8b-9907-afb602786a20,331a1916-18e2-417b-be69-6188e43cc45c,Grodków,False
98b104c2-0dde-4fbd-b167-abfb7b5d1340,4a79f74e-90e3-4827-adfa-30fb439a591e,Lewin Brzeski,False
98c43a7f-95da-43fc-be6c-2b481aed796b,463ed6b0-155b-4646-97cf-f9911af6d6af,NULL,False
98ce8a38-356b-46c8-9417-61da689a260f,8fba22c5-f908-46a6-9557-3012321cd64b,OLESNO,False
98d2b1f2-9cf8-4677-817a-0fd3c1ed8fad,def5a7d7-331b-4032-867f-0a17121566c1,Nysa,False
98ecbce9-49c1-4e92-bf9f-9829fc40bc9a,dad50801-40ce-44bf-99a2-c5e93657b458,Byczyna,False
98f1af18-7771-4ca7-9f40-ddd246c189ac,04730818-90f2-4f79-a7bd-a680ec27da63,NULL,False
9913e72d-d882-4fe2-a07f-4d7bb1276d4d,14d3b273-b718-4fed-90e9-e1d604b4caae,NULL,False
9923d397-1607-400e-98f7-2f318483b8a8,8366c90c-a1d8-4b30-ae2a-b7433b0006dc,Dziergowice,False
99430868-473e-45dd-a2fa-595b41750e05,00d52fe4-88b4-4a47-89f6-9f5a9b188aa9,Ligota Oleska,False
994eda67-fbf0-465d-b8a8-0db4b75a3579,663e4f2d-86b6-4e8d-94fa-371a9df79a0a,Opole,False
9970ef48-1412-41a1-95a0-c8e53ecf8b34,c69e7a92-5fa0-4c95-bf6b-a713d16b8968,Opole,False
99788b3d-e1a2-475a-ba60-9cecbf3b5879,3ef0ba11-f7a8-4f65-9486-6d090293f83d,NULL,False
99828f39-0d0c-4ab9-ac15-09837aabbbaf,83957235-7bea-485d-9a8d-89f1eecb76be,Niemodlin,False
99927100-3332-400d-a99a-11ab235389fc,5ac883e9-b9cb-4231-92bb-ff437583179c,Brzeg,False
99a3f6a3-d47c-453b-b2bb-6ffa86793385,00d52fe4-88b4-4a47-89f6-9f5a9b188aa9,Ligota Oleska,False
99ac2b51-77b9-4b0a-8e8e-81324281137a,6dde2939-b20f-4e5c-9720-2076e59c8629,Kędzierzyn-Koźle,False
99d121b0-5483-4165-8c5e-6108cb80ef25,a16953b0-7fd7-48bb-9a4f-a870ebc0b50c,Kietrz,False
99fda04d-450b-49fe-b853-5177410b9593,f4e626de-8898-40ca-93eb-e9034377cf23,Kraków,True
99fefad4-7fe0-4305-a553-5eb442c7237b,da588670-4aae-4256-8e6a-f21640715f1c,Ujazd,False
9a0bcfda-d4b0-43a9-8ed7-ecfa2a5f335e,3dcab22c-bdf4-4e37-90da-7968e9ca7bff,Łambinowice,False
9a1957f7-72cc-4fed-ba8c-9f3ae0f739f6,4a79f74e-90e3-4827-adfa-30fb439a591e,Lewin Brzeski,False
9a2cc412-74ca-45c3-b0b6-535327e6e74d,a5929d96-7b01-4fbe-8f05-038fcf61154b,Skorogoszcz,False
9a32322e-6a15-4912-9e5e-0410c19114ca,b7e7da54-b975-411c-bb70-5e319267a7f2,Dziergowice,False
9a3a1bd6-b405-4bea-a9fe-8184460eef65,f3d21dcd-6ee1-42ec-befa-b91a60f68a73,Kobylice,False
9a4871ae-10b5-48d4-a0b6-a37538c4cdad,3ef0ba11-f7a8-4f65-9486-6d090293f83d,NULL,False
9a4beefd-73dd-4b40-9381-4cf03bfab6ff,904f5ce8-b79a-4d2f-9ba3-92ec091d0a7b,Osowiec,False
9a4e7727-6d70-4cc9-ab9c-c8ecf3780e6e,0bc7a4e1-174f-474a-abd7-9be4e187ebbb,Praszka,False
9a73af14-bdf6-4be0-a73a-ed16bc0c84c9,0c08d623-a1d8-4753-b336-6e26184527ab,Źlinice,False
9a767c8b-467f-43b9-beca-797afa3891a0,62654a21-d6b0-4203-8285-b8345e9d8e5c,Strzelce Opolskie,False
9a79a29d-e057-425c-b2e5-08902f2f1d9b,28a88443-76e3-4b45-afca-ef5119a6b4a2,Zabrze,True
9a8f299b-6b76-4b9f-bc71-be18b4ad6a40,65749f8b-f9de-4954-a9d9-91d33383a42c,Rzeszów,True
9a95dbba-eaa0-4edf-b8ad-5dd70e7c8bae,a85cd20e-d5d7-4689-acc1-b57fea9bf1f9,NULL,False
9a9f418c-36f9-47a8-b54b-97cc39464f8a,68fe3eee-f585-4f1b-b0a2-115264b2d98d,Niemodlin,False
9ad7d10c-ba98-4eab-a17d-195336b0aa78,aa1b5546-605b-412f-85d3-25c4e475c6ef,Namysłów,False
9ae96e6b-5bfe-46e9-a48b-8584ded351c2,5092c29e-2ec4-40a5-baf9-1e92770f2120,Grodków,False
9aebf10e-fca0-4ad2-a960-ea6d19170c31,afe1a570-ac04-452d-846e-d5e85a326712,OLESNO,False
9aef2c40-80cd-4dd5-953e-dfebd0928ec1,a5afddad-4dec-456a-91e4-3d41c5b585c9,GRODKÓW,False
9afce408-dd78-4656-8bba-bd5a29c84ec3,ef915546-f4a6-4ad8-96a5-e9a3204b6f20,NULL,False
9b061745-87c9-4740-8b41-d15dded012fe,bb454bf2-2c7b-446c-aa05-8b1595a21afa,GKS WIDAWA WILKÓW (Lubska),False
9b0717dc-a203-4c60-8677-05eca8229433,83957235-7bea-485d-9a8d-89f1eecb76be,Niemodlin,False
9b140fb2-dbc5-4d5c-9195-c78b7aa93c1d,f3d21dcd-6ee1-42ec-befa-b91a60f68a73,Kobylice,False
9b27ca20-f0e5-4f22-91a8-3c8fea56caf6,c7877eac-e3e1-49fe-898b-45d0f6bdded3,Tarnów Op.,False
9b5ca5cf-c0a6-4b5c-bf40-ab154033d6da,bb033ddf-414f-4091-9fe1-6ad743898404,NULL,False
9b72568b-9587-4d47-97ad-d2c8b7596611,7e106142-7b84-4919-8916-d8b9054a4494,Chróścice,False
9b794731-d9bb-489d-8b3a-c6e9c7d4f839,53729db6-6a4d-4726-8ea3-0fe5a059238d,Skarbimierz,False
9b9303ae-9d70-45f1-818a-b9bf96533d42,c69e7a92-5fa0-4c95-bf6b-a713d16b8968,Opole,False
9ba143ba-34a1-4419-a0c0-fe3cc167f633,556fe0d7-9eca-498a-8f11-89c32175b000,Kielce,True
9bacf095-9fe9-4061-9595-ba72f83df182,b1e86f5e-2576-4dc9-9856-72845acf389e,NULL,False
9bb32edf-5fd8-4073-8517-edcb4e5045c9,2a0da3cb-8627-4dcb-908e-fdebdf6352ca,Opole,False
9bb75e6a-0cdf-49ee-b8ec-d702b5ae973a,879704d5-c80c-4c6e-abd4-d8c369fe150c,Brzeg,False
9bcee918-18e4-4169-8699-8def2ec72070,c69e7a92-5fa0-4c95-bf6b-a713d16b8968,Opole,False
9bcfad9b-bea6-421a-a19d-3ca72fa37eeb,53729db6-6a4d-4726-8ea3-0fe5a059238d,Skarbimierz,False
9be04238-53bf-41e5-bc5c-43030e73e156,2703bee6-ed93-4703-b150-a6b9791e2741,NULL,False
9be1f0f4-a6f6-4684-aac9-c3b229fea384,afe1a570-ac04-452d-846e-d5e85a326712,OLESNO,False
9be25ba8-e69e-4c4d-af54-591357f183e2,2134478c-03ae-4b06-a2b5-90856a0d6ff5,Kluczbork,False
9bebb5df-acaa-4d33-945d-a814938a8cd1,2703bee6-ed93-4703-b150-a6b9791e2741,NULL,False
9bfa36f0-c29f-438f-9d60-2ea170ee6e48,14d3b273-b718-4fed-90e9-e1d604b4caae,NULL,False
9bfee52f-d36c-40f8-80f8-e779720cfea6,7be61fd9-697f-4068-b200-e52e1ffa00a8,Nowiny,True
9c0e8dda-8850-43ab-9570-c8c77333b0f8,e7ef00a4-5467-4179-a662-d13fb22c3a12,Skarbimierz,False
9c1dfe93-5389-4f5f-b388-834fbcf51a59,4df1ff7b-c0c8-4ccd-ab96-3c5085e26be1,Opole,False
9c235098-ddb2-439a-a0c9-e0351147314d,69b9dc31-6fc3-496c-a349-185a959e6d75,Staniątki,True
9c24c22d-f578-4bef-88fe-0db9727101be,663e4f2d-86b6-4e8d-94fa-371a9df79a0a,Opole,False
9c2ac3d7-8a73-4dd5-ac77-c146f8594778,8366c90c-a1d8-4b30-ae2a-b7433b0006dc,Dziergowice,False
9c31e045-1c3e-41b1-a7aa-67a6154ecdcd,588c3d03-0f67-47bf-b4b7-1b48ccdc2ef4,PACZKÓW,False
9c336e9c-2d53-4c7e-922f-11016a9a3a0c,6dde2939-b20f-4e5c-9720-2076e59c8629,Kędzierzyn-Koźle,False
9c3b8c27-2235-498a-864d-fe2ae18a714d,69d3d5ab-393f-4009-b95a-f8df2091950e,Nysa,False
9c61ed01-1404-42c9-ba12-3f7373c26005,cf99a059-4a7a-4dc9-b50d-13e899bac2e3,Kościerzyce,False
9c80ce9f-af4f-408c-936f-deb387cda0fa,7e106142-7b84-4919-8916-d8b9054a4494,Chróścice,False
9c92b8c6-4858-4803-9bc3-95f06897b2ff,9567742c-7950-4f47-92ae-2356a993bbd0,Brzesko,True
9c9724ad-6024-4b4d-869b-af938416dc23,0d31de2b-867b-4f71-810f-b91b237daaa9,Kraków,True
9c9b8abe-433a-4cf2-a027-f8b93365821d,f028e7fe-81b0-4f07-b64f-72b0c206cd83,Komprachcice,False
9c9baae5-8d15-45a0-bcf4-cdf7cbf96250,907a02bc-1c88-498e-b831-3492b6ff8996,Bielsko-Biała,True
9c9d6b67-517d-4c4b-916a-db1f6cfff365,7e106142-7b84-4919-8916-d8b9054a4494,Chróścice,False
9cab90bc-c0cb-4db4-84dd-ee74958f0b59,66030870-c3bb-4ca4-99da-02d8a7b959d2,Zabrze,True
9cb835c2-8720-4fbe-b07e-0fb861c32c24,da588670-4aae-4256-8e6a-f21640715f1c,Ujazd,False
9cc8f65c-6570-4dc8-bc1c-85357263d54f,a8e079d7-4736-44c0-a31f-4d269d848497,RAKÓW SZTUCZNA MURAWA (Częstochowa),True
9ce35a7e-2b83-4e99-bea4-887d465a93b9,c7877eac-e3e1-49fe-898b-45d0f6bdded3,Tarnów Op.,False
9d02f905-255e-4ef9-bbce-6debecb11f1c,cc645eff-6c9f-487e-9976-8d9f76d34309,Komprachcice,False
9d057d62-dc3a-48b7-b6bb-12df94717046,b58f2e6d-33d1-4106-85e8-323ff4ef50c9,Częstochowa,True
9d22c74c-1df7-445e-b1a7-8acbafe4f0f8,a8e079d7-4736-44c0-a31f-4d269d848497,RAKÓW SZTUCZNA MURAWA (Częstochowa),True
9d3b14ee-3ff2-436c-8b10-cb07ffa8bb01,83957235-7bea-485d-9a8d-89f1eecb76be,Niemodlin,False
9d6e9694-27c6-40e5-ad7b-86e60f5e0376,275f8c4e-f231-49a6-be3a-a6ece8e6e8f9,Częstochowa,True
9dbaf976-90c4-4a9e-81b2-a1cd633a3024,e316c78c-088c-4999-9d9c-ce38f2343852,Brożec,False
9e1283fe-5704-465c-861b-4b4ec941bde4,fa6f8795-e125-4739-9abc-0a40bbbbc1cc,ŚCIBOR (Ściborzyce Wielkie 138),False
9e233e2b-d9a3-4d51-b415-220df83611fc,c69e7a92-5fa0-4c95-bf6b-a713d16b8968,Opole,False
9e66eaf3-2772-4263-b827-0162e13bd3ad,a6d63adf-7022-48b4-adcc-927c59d78eb1,Gogolin,False
9e6eb634-a0f5-4edb-8b11-2aa21fa3f099,76f22279-58be-4fff-b48e-b9c4005ad8ee,Bogacica,False
9ed8c8b5-b977-449c-a570-d259f34afdb6,302ed025-4d83-4bd2-bffd-8f451ecbaf95,NULL,False
9ef29bdd-0be4-42f9-b276-082d0bb18343,b570da26-3489-49bc-b9ce-1c31c8a5f7c2,Rzeszów,True
9f0f4310-3f53-430d-bca6-fa11e74e67a0,c505e379-167f-414c-a592-996a2aa44645,Cisek,False
9f1bc1a5-f828-47d0-baeb-1733411416b4,367825e7-9b30-4d24-a985-9229cd6d324b,Mechnice,False
9f267694-431c-4855-acb1-6ab4c7463d22,d7f52509-0841-45eb-ae30-f06465970d9e,NULL,False
9f33751f-65c1-42f1-af99-c54bc88ff0de,e68eeb05-075e-4f9c-876d-9f74be335ec0,Bielsko-Biała,True
9f4f3a07-8db1-41ef-85ec-d557f736bf99,18e8000d-b3b9-4b15-804f-ade4083cdfea,Rudniki,False
9f774335-13fc-4a5e-a19e-41b7f20b5452,008ac1b7-065f-42f1-b67a-5fdeb1d06a38,Rzeszów,True
9f88c435-47d5-45f7-9839-d75673635b01,c37b3cc6-1a70-45de-8cdf-ed19e3643ba2,Gliwice,True
9f9d3537-e9a9-4d7e-bbc7-0fa33ef32067,57fb96df-bd01-4adf-987e-d54bb7844f59,Nysa,False
9f9ec267-c3d8-48de-a072-949df65f46d4,c54fb0a7-5f63-4ea9-a877-22e03c7e72f2,Korzenna,True
9fc289ee-3720-4731-a71f-fa41914ad4e1,2890f1b9-583a-4196-9e06-700d2f8ad918,Dębica,True
9fdabd0c-ca17-42d1-b9ee-fd713bb1b063,dad50801-40ce-44bf-99a2-c5e93657b458,Byczyna,False
9fdc9896-e108-4977-ab47-4670d06a8589,d29c5b04-4b67-47b3-8afe-4a93f7f59ed1,Głogówek,False
9fdf46b8-1170-4c80-858c-31bb1df0810b,bc4d55ea-7788-4852-b535-e7f3952ea551,Opole,False
9fe6557c-63a8-46b0-8923-56f45898e1b2,d694a634-1fea-4ffb-bb28-1048468f6c5e,Chróścice,False
a046c138-8254-4ea5-8f04-cae84b7fa37c,f14841b8-da0d-40ac-94ad-51ab3d07e50f,Kielce,True
a049a39c-5e88-43b4-8569-f0a9dfe3f6d2,ef915546-f4a6-4ad8-96a5-e9a3204b6f20,NULL,False
a05bbf6d-9ad5-417b-81a5-50697c97ac4c,bc4d55ea-7788-4852-b535-e7f3952ea551,Opole,False
a07d53d5-d873-4a05-9029-280a9a48796d,4a864382-b2de-4358-b65b-c649d18c16cd,Grodziec,False
a087642a-85c3-4d75-8ac8-24792b62d565,39270e55-9b39-4e71-9713-27178ed136e1,Leśnica,False
a0a43ab1-9f84-4dd5-b4f1-b307d596cabb,83d76c41-6122-46d6-95d7-b5961529dc58,Brożec,False
a0a5fca2-c635-46d4-a572-1316bd063b7a,a85cd20e-d5d7-4689-acc1-b57fea9bf1f9,NULL,False
a0bf1038-619f-4ef4-96ed-d617a70a8311,b570da26-3489-49bc-b9ce-1c31c8a5f7c2,Rzeszów,True
a0dda979-c44e-418d-94ae-c17388fc9545,18675a2d-d79b-4249-a540-372797fba1b0,NULL,False
a0dddd49-29ff-4a48-acee-33f9f81138af,6eac4efd-fe60-4f99-b79b-05f6f0fb2b1a,Opole,False
a1044dba-78a4-4b33-b69d-d8d08f7d4cbf,569dff48-5414-4c20-ba42-4ec2ad56878d,Praszka,False
a1350de9-83cc-4964-848f-183b8eafc605,8393232a-e722-4dcb-87e8-5ff07f7c0a25,NULL,False
a152a8dc-e79d-44c2-a444-91afb5482633,9c97fbed-aec1-47cb-89d0-8ecada786510,Namysłów,False
a161f8d1-3a49-4ac5-a130-569fab1361b2,def5a7d7-331b-4032-867f-0a17121566c1,Nysa,False
a16e3fa9-3638-4aed-8d10-6d0ca9a69a0c,ad09e05d-a4c6-4f05-b0c0-5e8cb08778ed,Zawadzkie,False
a1a6906a-a949-4ecf-a6e9-1a87e79e7817,168fec93-870b-4f13-a00c-708cdef68e1d,BRZESKO,True
a1b71c14-e044-40e4-9811-eab794f6578b,76f22279-58be-4fff-b48e-b9c4005ad8ee,Bogacica,False
a1e2b8eb-6ddf-4c14-95d2-88f6674dba73,74fa394b-5786-4073-a126-a08ed9dab336,Nowiny,True
a1f990d9-3893-48b3-a587-60f2368d6458,e8e1bf78-22dc-45da-b900-89a4b9d869da,Ujazd,False
a211166a-06d3-41c8-9952-be3d0c664380,69d3d5ab-393f-4009-b95a-f8df2091950e,Nysa,False
a2336fb6-6b84-4b41-b1bc-ca2c9aff4fe7,d3fd8316-5c77-4e84-815b-833e69774eb6,Rzeszów,True
a27677dd-2704-4e12-af5a-71bae4c2d8d0,0d31de2b-867b-4f71-810f-b91b237daaa9,Kraków,True
a2925320-6933-490f-bcd4-e42ab2dd3888,bb454bf2-2c7b-446c-aa05-8b1595a21afa,GKS WIDAWA WILKÓW (Lubska),False
a2b2c62a-1162-4eac-ae85-3b988fc49f7b,69d3d5ab-393f-4009-b95a-f8df2091950e,Nysa,False
a2b563ed-5eba-47fa-868a-eda639b569dc,367825e7-9b30-4d24-a985-9229cd6d324b,Mechnice,False
a2e5b5ca-d2ec-4c87-8ff9-4966b9dd4ba7,0caafb28-465b-4f05-867e-6668dec89990,Rączna,True
a309a991-9f2f-4823-8386-5e255286f518,65749f8b-f9de-4954-a9d9-91d33383a42c,Rzeszów,True
a312808d-0c3f-4fa5-928e-c63b5ae217b5,6d7f0770-563a-40a8-a302-cbb5bef334cb,LIMANOWA,True
a31cf50b-dcec-46d7-b93c-cbb72cea3210,bc4d55ea-7788-4852-b535-e7f3952ea551,Opole,False
a33f41c9-5a75-45e1-8955-1978d7e2c9a2,ef915546-f4a6-4ad8-96a5-e9a3204b6f20,NULL,False
a3546adb-73e3-4d5a-8b80-1d9f95ba829c,e9c851d2-77b8-408e-b331-c4d1bcfc1572,Głogówek,False
a357e585-9852-4ebd-b60a-698104460ede,53729db6-6a4d-4726-8ea3-0fe5a059238d,Skarbimierz,False
a35d9949-3746-493b-af61-720f6062bbfe,c505e379-167f-414c-a592-996a2aa44645,Cisek,False
a376222d-65cd-46aa-80c0-5fce5b54c58a,f47a4015-4c84-4e7a-9a7e-d2c8dcb05a81,Kolonowskie,False
a37f10ce-13d4-4469-a12f-1b06770aa672,f028e7fe-81b0-4f07-b64f-72b0c206cd83,Komprachcice,False
a38e852a-16e9-4d55-b4d1-da8fa872d7d7,879704d5-c80c-4c6e-abd4-d8c369fe150c,Brzeg,False
a392f12f-0b8c-4e70-8ac1-1a15679e82b2,475f4887-cf9f-432c-bfa2-97e0e0639791,PACZKÓW,False
a395c816-fd5b-40be-8982-127e91d53cbb,cc645eff-6c9f-487e-9976-8d9f76d34309,Komprachcice,False
a39e8256-82f8-45b5-8abe-f4f89eccc7db,500986a0-6908-44fc-8b54-9d83b909b11b,Tarnów,True
a3b0a1fa-5ae4-4ef3-8d9c-74ab16cba75b,f69fcf1a-88a6-4082-9ac2-176bbb5906c4,Gliwice,True
a3d086cd-da2e-4fdf-9d58-8fe611ae3fa8,b9a13a0e-dae6-47c8-a38c-edce6f1a5215,NULL,False
a3d516b7-d935-4fd5-b0c0-9ede3d6662f4,0c08d623-a1d8-4753-b336-6e26184527ab,Źlinice,False
a405776c-d5b6-4ee6-a28a-9570c94c9a0f,5011edd9-b7ad-45c5-bfab-d3d7cbe472ba,Kraków,True
a4184fc4-a4f2-441f-8021-3bb868bda851,def5a7d7-331b-4032-867f-0a17121566c1,Nysa,False
a4264093-02a7-43d6-a561-3cbbd34f4813,4a864382-b2de-4358-b65b-c649d18c16cd,Grodziec,False
a42f8d52-ce56-4d2c-b1a4-319d280368fe,cfb4519c-b526-4fb6-aaca-bbb491ff8e31,Kluczbork,False
a44492bf-131a-46de-9fb8-b4b37c6b2818,dad50801-40ce-44bf-99a2-c5e93657b458,Byczyna,False
a457db08-22fb-4e24-9c9d-c79366990839,def5a7d7-331b-4032-867f-0a17121566c1,Nysa,False
a45c7489-253f-444f-97f9-0b6f4fb95ac1,bd37677f-605c-4322-b6ea-2bfad914de4b,Kielce,True
a45ff29a-90da-48ce-8f89-219177db3592,ac83baa2-bf9d-4c30-aa9e-30fdb85f1866,Olszanka,False
a47ab876-1ebc-4ffb-bfd4-2f8ee1e999e1,e3c6ccdb-cdd1-4f97-b560-ed0f9efa2131,Rzeszów,True
